80600	1000
80800	1000
81000	1000
81200	1000
81400	1000
81600	1000
81800	1001
82000	1002
82200	999
82400	1000
82600	1000
82800	1001
83000	1000
83200	1000
83400	1000
83600	1000
83800	1001
84000	1000
84200	1000
84400	1001
84600	1000
84800	1000
85000	1000
85200	1000
85400	1000
85600	1000
85800	1000
86000	1000
86200	1001
86400	1000
86600	1000
86800	1000
87000	1001
87200	1000
87400	1000
87600	1000
87800	1000
88000	1000
88200	999
88400	1000
88600	1000
88800	1000
89000	1002
89200	1001
89400	1000
89600	1000
89800	1000
90000	1000
90200	1000
90400	999
90600	1000
90800	1000
91000	1000
91200	999
91400	1000
91600	1000
91800	1000
92000	1001
92200	1000
92400	1000
92600	1000
92800	998
93000	1000
93200	1000
93400	1000
93600	1000
93800	1000
94000	1000
94200	1000
94400	1000
94600	1000
94800	1000
95000	1000
95200	1000
95400	1000
95600	1000
95800	1002
96000	1001
96200	1001
96400	1002
96600	1000
96800	1000
97000	1000
97200	1000
97400	1000
97600	1000
97800	1000
98000	1000
98200	1000
98400	1000
98600	1000
98800	1000
99000	1001
99200	1000
99400	1000
99600	1000
99800	1000
100000	1000
100200	1000
100400	1000
100600	1000
100800	1000
101000	1000
101200	999
101400	999
101600	1000
101800	1000
102000	1000
102200	1001
102400	1000
102600	1000
102800	1000
103000	1000
103200	998
103400	1000
103600	1001
103800	1000
104000	999
104200	1000
104400	1000
104600	1000
104800	1001
105000	999
105200	1001
105400	1000
105600	1000
105800	1000
106000	1000
106200	999
106400	1000
106600	1000
106800	1000
107000	1000
107200	1000
107400	1000
107600	1000
107800	1001
108000	1000
108200	1000
108400	1000
108600	1000
108800	1000
109000	1000
109200	1000
109400	1000
109600	1001
109800	1000
110000	1000
110200	1000
110400	1000
110600	1000
110800	999
111000	1000
111200	1000
111400	1000
111600	1000
111800	1001
112000	1001
112200	1000
112400	1000
112600	1000
112800	1000
113000	1000
113200	999
113400	1000
113600	1000
113800	1000
114000	1000
114200	1000
114400	1000
114600	1000
114800	1000
115000	1000
115200	1000
115400	1000
115600	1000
115800	1000
116000	1000
116200	1000
116400	1000
116600	1000
116800	1000
117000	1000
117200	1001
117400	1000
117600	1000
117800	1000
118000	1000
118200	1000
118400	1000
118600	1000
118800	1000
119000	1000
119200	1000
119400	1000
119600	1000
119800	1000
120000	1000
120200	1000
120400	1000
120600	999
120800	1000
121000	1000
121200	1000
121400	1001
121600	1000
121800	1000
122000	1000
122200	1000
122400	1000
122600	1000
122800	1000
123000	1000
123200	1000
123400	1000
123600	1000
123800	1000
124000	1000
124200	1000
124400	1000
124600	1000
124800	1000
125000	1000
125200	1000
125400	1001
125600	1000
125800	1000
126000	1000
126200	1000
126400	1000
126600	1003
126800	1000
127000	1001
127200	1000
127400	1000
127600	1000
127800	1000
128000	1000
128200	1000
128400	1000
128600	1000
128800	1000
129000	999
129200	1000
129400	1000
129600	1000
129800	1002
130000	1000
130200	1000
130400	1000
130600	1000
130800	1000
131000	1000
131200	999
131400	1000
131600	1000
131800	999
132000	1000
132200	1000
132400	999
132600	1000
132800	1000
133000	1000
133200	1000
133400	999
133600	1000
133800	1000
134000	1000
134200	1000
134400	1000
134600	1000
134800	1000
135000	1000
135200	1000
135400	1001
135600	1000
135800	1000
136000	1000
136200	1000
136400	1000
136600	1000
136800	1002
137000	1000
137200	1000
137400	1000
137600	1000
137800	999
138000	1000
138200	1001
138400	1000
138600	1000
138800	1000
139000	1000
139200	1000
139400	1000
139600	1001
139800	1000
140000	1000
140200	1000
140400	1001
140600	1000
140800	999
141000	1000
141200	999
141400	999
141600	1000
141800	1000
142000	1000
142200	1000
142400	1000
142600	1000
142800	1000
143000	1000
143200	1000
143400	1000
143600	1000
143800	1000
144000	1001
144200	1000
144400	999
144600	1001
144800	1000
145000	1000
145200	1000
145400	1000
145600	1000
145800	1000
146000	1000
146200	1001
146400	1001
146600	1000
146800	1000
147000	1001
147200	1000
147400	1000
147600	999
147800	1000
148000	998
148200	1000
148400	1001
148600	1000
148800	1000
149000	999
149200	1000
149400	1000
149600	1000
149800	1000
150000	1000
150200	999
150400	999
150600	1000
150800	1000
151000	1000
151200	1000
151400	1000
151600	998
151800	1000
152000	1000
152200	999
152400	1000
152600	1001
152800	1000
153000	1000
153200	1000
153400	1001
153600	1000
153800	1000
154000	1000
154200	1000
154400	1000
154600	1000
154800	1000
155000	1000
155200	1000
155400	999
155600	1000
155800	1000
156000	1000
156200	1000
156400	1001
156600	1000
156800	1000
157000	1000
157200	1000
157400	1000
157600	1000
157800	1000
158000	1000
158200	1000
158400	1000
158600	1001
158800	1000
159000	1000
159200	1000
159400	1000
159600	1000
159800	1000
160000	1000
160200	1001
160400	1000
160600	1000
160800	1000
161000	1000
161200	1000
161400	1000
161600	1000
161800	1001
162000	999
162200	1000
162400	1000
162600	1000
162800	1000
163000	999
163200	1000
163400	1000
163600	1000
163800	1000
164000	999
164200	1000
164400	1000
164600	1000
164800	1000
165000	1001
165200	1000
165400	1000
165600	1000
165800	1000
166000	1000
166200	1000
166400	1000
166600	1000
166800	1000
167000	1000
167200	1000
167400	1000
167600	1000
167800	999
168000	1000
168200	1000
168400	1000
168600	1000
168800	1000
169000	1000
169200	1000
169400	1000
169600	1000
169800	1000
170000	1000
170200	1000
170400	1000
170600	1000
170800	1000
171000	1000
171200	1000
171400	1000
171600	1000
171800	1000
172000	1000
172200	1000
172400	999
172600	1000
172800	1000
173000	1000
173200	1000
173400	1000
173600	1000
173800	1000
174000	1000
174200	1000
174400	1000
174600	1000
174800	1000
175000	1000
175200	1000
175400	1000
175600	1000
175800	1000
176000	1000
176200	999
176400	1000
176600	1000
176800	1000
177000	1000
177200	1000
177400	1003
177600	1000
177800	1000
178000	1000
178200	1000
178400	1000
178600	1000
178800	1000
179000	1000
179200	1000
179400	999
179600	996
179800	1000
180000	1000
180200	1000
180400	1000
180600	1001
180800	1000
181000	999
181200	1000
181400	1000
181600	1000
181800	1000
182000	1001
182200	1000
182400	1000
182600	1000
182800	1000
183000	1000
183200	1000
183400	1000
183600	1000
183800	1000
184000	1000
184200	1000
184400	1000
184600	1001
184800	1000
185000	1000
185200	1000
185400	1000
185600	1000
185800	1000
186000	1000
186200	1001
186400	1000
186600	1000
186800	998
187000	1000
187200	1000
187400	1000
187600	1000
187800	1000
188000	1000
188200	1000
188400	1000
188600	1000
188800	1000
189000	1000
189200	1000
189400	1000
189600	1000
189800	1000
190000	1000
190200	1000
190400	1000
190600	1001
190800	1000
191000	1000
191200	1000
191400	1000
191600	1000
191800	999
192000	1001
192200	999
192400	1000
192600	999
192800	1000
193000	1000
193200	1000
193400	1000
193600	1000
193800	1000
194000	1000
194200	1000
194400	1000
194600	1000
194800	1000
195000	1000
195200	1000
195400	1000
195600	1000
195800	1000
196000	1001
196200	1000
196400	1000
196600	1000
196800	1000
197000	1001
197200	1000
197400	1000
197600	1000
197800	1000
198000	1000
198200	1000
198400	1001
198600	1000
198800	999
199000	1000
199200	999
199400	999
199600	1000
199800	1000
200000	1000
200200	1000
200400	1000
200600	998
200800	1000
201000	1000
201200	1000
201400	1000
201600	1000
201800	1000
202000	1000
202200	1000
202400	1000
202600	1000
202800	1000
203000	1000
203200	1000
203400	1000
203600	1000
203800	1000
204000	1000
204200	1000
204400	1000
204600	1000
204800	1000
205000	999
205200	1001
205400	1000
205600	1000
205800	1000
206000	1000
206200	1000
206400	1000
206600	1000
206800	1000
207000	1000
207200	999
207400	1000
207600	1000
207800	1000
208000	1000
208200	1000
208400	1000
208600	1000
208800	1000
209000	1000
209200	1000
209400	999
209600	1000
209800	1000
210000	1000
210200	1000
210400	1000
210600	1000
210800	1000
211000	1000
211200	1000
211400	1001
211600	1000
211800	1000
212000	1000
212200	1000
212400	1000
212600	1000
212800	1001
213000	1000
213200	999
213400	1000
213600	1000
213800	1000
214000	999
214200	1000
214400	1000
214600	1000
214800	1000
215000	1000
215200	1000
215400	1000
215600	1000
215800	1000
216000	1000
216200	1000
216400	1001
216600	1000
216800	1000
217000	1000
217200	1002
217400	1000
217600	1000
217800	1000
218000	1000
218200	1000
218400	1000
218600	1000
218800	1000
219000	1000
219200	999
219400	1000
219600	1000
219800	1001
220000	1000
220200	1000
220400	999
220600	1000
220800	1000
221000	1001
221200	1001
221400	1000
221600	1000
221800	1000
222000	1000
222200	1000
222400	1000
222600	1000
222800	1000
223000	1001
223200	1000
223400	1000
223600	1001
223800	1000
224000	1000
224200	1000
224400	1000
224600	1000
224800	1000
225000	1000
225200	1000
225400	1000
225600	1000
225800	1000
226000	1000
226200	999
226400	1000
226600	1000
226800	1000
227000	999
227200	999
227400	1000
227600	1000
227800	1000
228000	1000
228200	1000
228400	1000
228600	1000
228800	1000
229000	1000
229200	1000
229400	999
229600	1000
229800	1000
230000	1000
230200	1000
230400	1001
230600	1000
230800	999
231000	1000
231200	1000
231400	1000
231600	1000
231800	1000
232000	1000
232200	1000
232400	999
232600	999
232800	1000
233000	1000
233200	1000
233400	1000
233600	1000
233800	999
234000	1004
234200	1000
234400	1000
234600	1000
234800	1000
235000	1000
235200	1000
235400	1000
235600	1000
235800	1000
236000	1000
236200	1000
236400	1000
236600	999
236800	1000
237000	1000
237200	1000
237400	1000
237600	1000
237800	1000
238000	1000
238200	1000
238400	1001
238600	1000
238800	999
239000	1000
239200	1000
239400	1000
239600	1000
239800	1000
240000	1000
240200	1000
240400	1000
240600	1000
240800	1000
241000	1001
241200	1000
241400	1000
241600	1000
241800	1000
242000	1001
242200	1000
242400	1000
242600	1000
242800	1000
243000	999
243200	1002
243400	1000
243600	999
243800	1000
244000	1000
244200	999
244400	1000
244600	999
244800	1000
245000	1000
245200	1002
245400	1000
245600	1000
245800	1000
246000	1000
246200	1000
246400	1000
246600	1000
246800	1000
247000	1000
247200	1000
247400	1000
247600	999
247800	1000
248000	1000
248200	1000
248400	1000
248600	1000
248800	1000
249000	1000
249200	1000
249400	1000
249600	1000
249800	1000
250000	1000
250200	1000
250400	1000
250600	1000
250800	1000
251000	1000
251200	1000
251400	1000
251600	1001
251800	1000
252000	1000
252200	1001
252400	1000
252600	1000
252800	1000
253000	1000
253200	1000
253400	1000
253600	1000
253800	1000
254000	999
254200	1001
254400	999
254600	1000
254800	1001
255000	1000
255200	1000
255400	1000
255600	1000
255800	1001
256000	1000
256200	1000
256400	1000
256600	1000
256800	1001
257000	999
257200	1000
257400	1000
257600	1000
257800	1000
258000	1000
258200	1000
258400	1000
258600	999
258800	1000
259000	1000
259200	1000
259400	1000
259600	1000
259800	1000
260000	1002
260200	1000
260400	1000
260600	1000
260800	1000
261000	1000
261200	999
261400	1000
261600	1000
261800	1002
262000	1000
262200	1000
262400	1002
262600	1000
262800	1000
263000	1000
263200	1000
263400	1001
263600	1000
263800	1000
264000	1000
264200	1000
264400	1000
264600	1002
264800	1000
265000	1001
265200	999
265400	999
265600	999
265800	1000
266000	1000
266200	999
266400	1000
266600	1000
266800	1000
267000	1000
267200	1000
267400	1000
267600	1000
267800	1000
268000	1000
268200	1000
268400	1000
268600	1000
268800	1000
269000	1000
269200	1000
269400	999
269600	1000
269800	1000
270000	1000
270200	1000
270400	1000
270600	1000
270800	1001
271000	999
271200	1000
271400	1000
271600	1000
271800	1000
272000	1000
272200	1001
272400	1000
272600	1000
272800	1001
273000	999
273200	1000
273400	1001
273600	1000
273800	1001
274000	1000
274200	1001
274400	1000
274600	1000
274800	1000
275000	1000
275200	1000
275400	1000
275600	1000
275800	1000
276000	1000
276200	1000
276400	1000
276600	1000
276800	1000
277000	1000
277200	1000
277400	1000
277600	1000
277800	999
278000	999
278200	1000
278400	1000
278600	1000
278800	1000
279000	1000
279200	1000
279400	1000
279600	1000
279800	1000
280000	1000
280200	1001
280400	999
280600	1000
280800	1000
281000	1000
281200	1000
281400	999
281600	1000
281800	1000
282000	1000
282200	1000
282400	1000
282600	1000
282800	1001
283000	1000
283200	1000
283400	1000
283600	1000
283800	1002
284000	1000
284200	1000
284400	1000
284600	1000
284800	1000
285000	1000
285200	1000
285400	999
285600	1000
285800	1000
286000	1000
286200	1001
286400	1000
286600	1000
286800	1000
287000	1000
287200	999
287400	1001
287600	1000
287800	999
288000	1000
288200	1000
288400	1000
288600	1000
288800	1000
289000	1000
289200	1000
289400	1000
289600	1000
289800	1000
290000	1000
290200	1003
290400	1000
290600	1000
290800	1000
291000	1000
291200	1000
291400	1001
291600	1000
291800	1000
292000	1000
292200	1002
292400	1000
292600	1000
292800	1000
293000	999
293200	999
293400	1000
293600	1000
293800	1000
294000	1000
294200	1000
294400	1000
294600	1000
294800	1000
295000	1001
295200	1000
295400	1000
295600	1000
295800	1000
296000	1002
296200	1000
296400	1000
296600	1000
296800	1000
297000	1000
297200	1000
297400	999
297600	1000
297800	999
298000	1000
298200	1000
298400	999
298600	1000
298800	1001
299000	1000
299200	1000
299400	999
299600	1001
299800	1000
300000	1000
300200	1000
300400	1001
300600	1000
300800	999
301000	1000
301200	1000
301400	1000
301600	1000
301800	1000
302000	1000
302200	1000
302400	1000
302600	1000
302800	1000
303000	1000
303200	999
303400	1000
303600	1000
303800	1000
304000	1001
304200	999
304400	1000
304600	1000
304800	999
305000	1000
305200	1000
305400	1000
305600	1000
305800	1000
306000	1000
306200	999
306400	1000
306600	1000
306800	1000
307000	1000
307200	1000
307400	1000
307600	1000
307800	1000
308000	1001
308200	1000
308400	1000
308600	999
308800	1000
309000	1000
309200	1000
309400	1000
309600	1000
309800	1000
310000	1000
310200	1000
310400	1000
310600	1000
310800	1000
311000	1000
311200	999
311400	1000
311600	1000
311800	1000
312000	998
312200	999
312400	1000
312600	1000
312800	1000
313000	1000
313200	1000
313400	1000
313600	1000
313800	1000
314000	1001
314200	1000
314400	1001
314600	1000
314800	1001
315000	998
315200	1000
315400	999
315600	1000
315800	1001
316000	1001
316200	1000
316400	999
316600	1000
316800	1000
317000	1000
317200	1000
317400	1000
317600	1001
317800	1000
318000	1000
318200	1000
318400	1000
318600	1000
318800	1002
319000	1000
319200	1000
319400	1000
319600	1000
319800	1000
320000	1000
320200	1000
320400	1000
320600	1000
320800	1000
321000	1000
321200	1000
321400	1000
321600	1000
321800	1000
322000	1000
322200	1000
322400	1000
322600	1000
322800	999
323000	1000
323200	1000
323400	1000
323600	1000
323800	1000
324000	1000
324200	1000
324400	1000
324600	999
324800	1002
325000	999
325200	1000
325400	1000
325600	1000
325800	1000
326000	1000
326200	1000
326400	1000
326600	1000
326800	1000
327000	1000
327200	1000
327400	1000
327600	1000
327800	999
328000	1000
328200	1000
328400	1000
328600	1000
328800	1000
329000	1000
329200	1000
329400	1000
329600	1000
329800	1000
330000	1000
330200	1000
330400	1000
330600	1000
330800	1000
331000	1001
331200	1000
331400	1000
331600	1000
331800	1000
332000	1000
332200	1000
332400	1000
332600	1000
332800	1000
333000	1000
333200	1000
333400	1000
333600	1000
333800	1000
334000	1000
334200	1000
334400	1000
334600	1000
334800	1000
335000	1000
335200	1000
335400	1000
335600	1000
335800	1000
336000	1000
336200	1000
336400	1000
336600	1000
336800	1000
337000	999
337200	1000
337400	1000
337600	1000
337800	1000
338000	1000
338200	1000
338400	1000
338600	1000
338800	1000
339000	999
339200	1000
339400	1000
339600	1000
339800	1000
340000	1000
340200	1000
340400	1000
340600	1000
340800	1000
341000	1000
341200	1000
341400	1000
341600	1000
341800	1000
342000	1000
342200	1000
342400	999
342600	1001
342800	1000
343000	1000
343200	1000
343400	1000
343600	1000
343800	1000
344000	1000
344200	1000
344400	1000
344600	1000
344800	1000
345000	1000
345200	998
345400	1000
345600	1000
345800	1000
346000	1000
346200	1000
346400	1000
346600	1000
346800	1000
347000	998
347200	1000
347400	1000
347600	1000
347800	1000
348000	1000
348200	1000
348400	1000
348600	1001
348800	1000
349000	1000
349200	999
349400	1000
349600	999
349800	1000
350000	1000
350200	1000
350400	1000
350600	1000
350800	1000
351000	1000
351200	1000
351400	1000
351600	998
351800	1000
352000	1001
352200	1000
352400	1001
352600	1000
352800	1000
353000	1000
353200	1000
353400	1000
353600	1000
353800	999
354000	1000
354200	1000
354400	1000
354600	1000
354800	1000
355000	1000
355200	1000
355400	1000
355600	1002
355800	1000
356000	1000
356200	1000
356400	1000
356600	998
356800	999
357000	1000
357200	1000
357400	1000
357600	1000
357800	1001
358000	999
358200	1000
358400	998
358600	1000
358800	1000
359000	999
359200	999
359400	1000
359600	1000
359800	1000
360000	1000
360200	1000
360400	1001
360600	1000
360800	1000
361000	1000
361200	1000
361400	1000
361600	1000
361800	1000
362000	1000
362200	1000
362400	1000
362600	1000
362800	1000
363000	1000
363200	1000
363400	1000
363600	1000
363800	1000
364000	1001
364200	1000
364400	1000
364600	1000
364800	1001
365000	1000
365200	1000
365400	1000
365600	1000
365800	1000
366000	1000
366200	1000
366400	1000
366600	1000
366800	1000
367000	998
367200	1000
367400	1000
367600	998
367800	1000
368000	1000
368200	1000
368400	1000
368600	1000
368800	1000
369000	1000
369200	1000
369400	1000
369600	1001
369800	1000
370000	1000
370200	1000
370400	1000
370600	1000
370800	1000
371000	1000
371200	1000
371400	999
371600	1000
371800	1000
372000	1000
372200	1000
372400	1000
372600	999
372800	1000
373000	1000
373200	1000
373400	1000
373600	1000
373800	1000
374000	1000
374200	1000
374400	1000
374600	1000
374800	1000
375000	1000
375200	1001
375400	1001
375600	1000
375800	997
376000	1000
376200	1000
376400	1000
376600	1000
376800	1000
377000	1000
377200	1000
377400	1000
377600	1000
377800	1000
378000	1000
378200	999
378400	1001
378600	1000
378800	1000
379000	1001
379200	1001
379400	1000
379600	1000
379800	1000
380000	1000
380200	1000
380400	999
380600	999
380800	1000
381000	1000
381200	1000
381400	1000
381600	1000
381800	1000
382000	1000
382200	1000
382400	1000
382600	999
382800	1000
383000	1000
383200	1000
383400	1000
383600	1000
383800	1000
384000	1000
384200	1000
384400	999
384600	1000
384800	1001
385000	1000
385200	1000
385400	1000
385600	1000
385800	1000
386000	1000
386200	1000
386400	1000
386600	1000
386800	1000
387000	1002
387200	1000
387400	1000
387600	1000
387800	1000
388000	1000
388200	1001
388400	1000
388600	1000
388800	1000
389000	999
389200	1000
389400	1000
389600	1000
389800	1000
390000	1000
390200	1000
390400	1000
390600	1000
390800	999
391000	1000
391200	1000
391400	1000
391600	1000
391800	1000
392000	1000
392200	1000
392400	1000
392600	1000
392800	1000
393000	1000
393200	1001
393400	1001
393600	998
393800	1000
394000	1001
394200	998
394400	1000
394600	1000
394800	999
395000	1000
395200	1000
395400	1000
395600	1000
395800	1000
396000	1000
396200	1000
396400	1000
396600	1001
396800	1000
397000	1000
397200	1000
397400	1000
397600	999
397800	1000
398000	1000
398200	1001
398400	1000
398600	1000
398800	1000
399000	1000
399200	1000
399400	1000
399600	999
399800	1000
400000	1000
400200	1000
400400	1000
400600	1000
400800	1000
401000	999
401200	1000
401400	1001
401600	1000
401800	1000
402000	1000
402200	1000
402400	1000
402600	1000
402800	1000
403000	999
403200	1000
403400	1000
403600	1000
403800	1000
404000	1000
404200	1000
404400	1000
404600	1000
404800	1000
405000	1000
405200	1000
405400	1000
405600	1000
405800	1000
406000	1001
406200	1000
406400	1000
406600	1000
406800	1000
407000	1000
407200	1000
407400	1000
407600	999
407800	1000
408000	1000
408200	1000
408400	1000
408600	1000
408800	1000
409000	1000
409200	1000
409400	1000
409600	1000
409800	1000
410000	1000
410200	999
410400	1000
410600	1000
410800	999
411000	1000
411200	1000
411400	1000
411600	1000
411800	1000
412000	1001
412200	1001
412400	1001
412600	999
412800	999
413000	1001
413200	999
413400	1001
413600	1000
413800	1000
414000	1000
414200	1000
414400	1000
414600	999
414800	1000
415000	1001
415200	1000
415400	1000
415600	1000
415800	1001
416000	1000
416200	1000
416400	1000
416600	1001
416800	1000
417000	1000
417200	1000
417400	1000
417600	1000
417800	1000
418000	1000
418200	1000
418400	999
418600	1000
418800	1000
419000	1000
419200	1000
419400	1000
419600	1000
419800	1000
420000	1001
420200	1000
420400	1000
420600	1000
420800	1000
421000	1000
421200	999
421400	1000
421600	1000
421800	1000
422000	1001
422200	1000
422400	1000
422600	1000
422800	998
423000	999
423200	1000
423400	1000
423600	1000
423800	1000
424000	1000
424200	1000
424400	1000
424600	1000
424800	1000
425000	1001
425200	1000
425400	1000
425600	1000
425800	1000
426000	1000
426200	1001
426400	1000
426600	1000
426800	1000
427000	1000
427200	1000
427400	1000
427600	1000
427800	999
428000	1000
428200	1000
428400	1000
428600	1001
428800	1000
429000	1000
429200	1000
429400	1000
429600	1000
429800	1000
430000	1000
430200	1000
430400	1000
430600	1001
430800	1000
431000	1000
431200	1000
431400	1000
431600	1000
431800	1000
432000	1000
432200	1000
432400	999
432600	1000
432800	1001
433000	1000
433200	1000
433400	1000
433600	1000
433800	999
434000	1000
434200	1000
434400	999
434600	1000
434800	1000
435000	1000
435200	1000
435400	1000
435600	1000
435800	1000
436000	1000
436200	1000
436400	1003
436600	1000
436800	1000
437000	1000
437200	1000
437400	1000
437600	1000
437800	1000
438000	1000
438200	1000
438400	1000
438600	1000
438800	1000
439000	1000
439200	1000
439400	1000
439600	1000
439800	1000
440000	1001
440200	1000
440400	1000
440600	999
440800	1001
441000	1000
441200	1000
441400	999
441600	1000
441800	1000
442000	1000
442200	999
442400	1001
442600	1000
442800	1000
443000	1000
443200	1001
443400	1001
443600	1000
443800	1000
444000	1000
444200	1000
444400	1000
444600	1000
444800	999
445000	1000
445200	1000
445400	1000
445600	1000
445800	1000
446000	1001
446200	1001
446400	1000
446600	1001
446800	1000
447000	999
447200	1000
447400	1001
447600	1000
447800	1000
448000	1000
448200	1000
448400	1001
448600	1000
448800	1002
449000	1000
449200	1000
449400	1001
449600	999
449800	1000
450000	1000
450200	1000
450400	1000
450600	1000
450800	1000
451000	1000
451200	1000
451400	1000
451600	1000
451800	1000
452000	1000
452200	1000
452400	1000
452600	1000
452800	1000
453000	1000
453200	1000
453400	1000
453600	1000
453800	1000
454000	1000
454200	999
454400	1000
454600	1000
454800	1000
455000	1000
455200	1000
455400	1000
455600	1000
455800	1000
456000	1000
456200	1000
456400	1000
456600	1000
456800	1000
457000	1000
457200	1002
457400	1000
457600	1000
457800	1000
458000	1000
458200	1000
458400	1000
458600	1000
458800	1002
459000	1000
459200	1000
459400	1000
459600	1000
459800	999
460000	999
460200	1000
460400	999
460600	1000
460800	1000
461000	1000
461200	1001
461400	1000
461600	1000
461800	1000
462000	1000
462200	1000
462400	1000
462600	1000
462800	1000
463000	1001
463200	1000
463400	1000
463600	1000
463800	1000
464000	1000
464200	1000
464400	1000
464600	1000
464800	1000
465000	1001
465200	1000
465400	999
465600	999
465800	1000
466000	1000
466200	1000
466400	1000
466600	1000
466800	1000
467000	1000
467200	1001
467400	1000
467600	1000
467800	1000
468000	1001
468200	998
468400	1001
468600	1000
468800	1000
469000	1000
469200	1000
469400	1000
469600	999
469800	1000
470000	1000
470200	1000
470400	1000
470600	1000
470800	1000
471000	1000
471200	1001
471400	1000
471600	1000
471800	1000
472000	999
472200	1000
472400	1001
472600	1000
472800	1000
473000	1000
473200	1000
473400	1000
473600	1000
